timestamp,latitude,longitude,heading
365720000,48.4920520917,-4.5037969452,161.2313503572
365740000,48.4920517831,-4.5037968453,161.2313503572
365760000,48.4920514744,-4.5037967453,161.2313503572
365780000,48.4920511658,-4.5037966453,161.2313503572
365800000,48.4920508571,-4.5037965453,161.2313503572
365820000,48.4920505485,-4.5037964453,161.2313503572
365840000,48.4920502399,-4.5037963453,161.2313503572
365860000,48.4920499312,-4.5037962454,161.2313503572
365880000,48.4920496226,-4.5037961454,161.2313503572
365900000,48.4920493139,-4.5037960454,161.2313503572
365920000,48.4920490053,-4.5037959454,161.2313503572
365940000,48.4920486967,-4.5037958454,161.2313503572
365960000,48.492048388,-4.5037957454,161.2313503572
365980000,48.4920480794,-4.5037956454,161.2313503572
366000000,48.4920477707,-4.5037955455,161.2313503572
366020000,48.4920474621,-4.5037954455,161.2313503572
366040000,48.4920471534,-4.5037953455,161.2313503572
366060000,48.4920468448,-4.5037952455,161.2313503572
366080000,48.4920465362,-4.5037951455,161.2313503572
366100000,48.4920462275,-4.5037950455,161.2313503572
366120000,48.4920459189,-4.5037949455,161.2313503572
366140000,48.4920456102,-4.5037948456,161.2313503572
366160000,48.4920453016,-4.5037947456,161.2313503572
366180000,48.492044993,-4.5037946456,161.2313503572
366200000,48.4920446843,-4.5037945456,161.2313503572
366220000,48.4920443757,-4.5037944456,161.2313503572
366240000,48.492044067,-4.5037943456,161.2313503572
366260000,48.4920437584,-4.5037942457,161.2313503572
366280000,48.4920434498,-4.5037941457,161.2313503572
366300000,48.4920431411,-4.5037940457,161.2313503572
366320000,48.4920428325,-4.5037939457,161.2313503572
366340000,48.4920425238,-4.5037938457,161.2313503572
366360000,48.4920422152,-4.5037937457,161.2313503572
366380000,48.4920419065,-4.5037936457,161.2313503572
366400000,48.4920415979,-4.5037935458,161.2313503572
366420000,48.4920412893,-4.5037934458,161.2313503572
366440000,48.4920409806,-4.5037933458,161.2313503572
366460000,48.492040672,-4.5037932458,161.2313503572
366480000,48.4920403633,-4.5037931458,161.2313503572
366500000,48.4920400547,-4.5037930458,161.2313503572
366520000,48.4920397461,-4.5037929458,161.2313503572
366540000,48.4920394374,-4.5037928459,161.2313503572
366560000,48.4920391288,-4.5037927459,161.2313503572
366580000,48.4920391288,-4.5037927459,161.2313503572
366600000,48.4920388209,-4.5037926395,160.6488260854
366620000,48.4920385141,-4.50379253,160.0663018135
366640000,48.4920382085,-4.5037924174,159.4837775417
366660000,48.492037904,-4.5037923017,158.9012532698
366680000,48.4920376007,-4.5037921829,158.318728998
366700000,48.4920372986,-4.503792061,157.7362047262
366720000,48.4920369978,-4.5037919361,157.1536804543
366740000,48.4920366982,-4.5037918081,156.5711561825
366760000,48.4920364,-4.503791677,155.9886319106
366780000,48.4920361031,-4.503791543,155.4061076388
366800000,48.4920358076,-4.5037914059,154.8235833669
366820000,48.4920355135,-4.5037912658,154.2410590951
366840000,48.4920352209,-4.5037911228,153.6585348232
366860000,48.4920349297,-4.5037909768,153.0760105514
366880000,48.49203464,-4.5037908278,152.4934862796
366900000,48.4920343519,-4.5037906759,151.9109620077
366920000,48.4920340653,-4.503790521,151.3284377359
366940000,48.4920337803,-4.5037903633,150.745913464
366960000,48.4920334969,-4.5037902027,150.1633891922
366980000,48.4920332152,-4.5037900392,149.5808649203
367000000,48.4920329351,-4.5037898728,148.9983406485
367020000,48.4920326568,-4.5037897036,148.4158163766
367040000,48.4920323801,-4.5037895316,147.8332921048
367060000,48.4920321053,-4.5037893568,147.250767833
367080000,48.4920318322,-4.5037891792,146.6682435611
367100000,48.492031561,-4.5037889988,146.0857192893
367120000,48.4920312916,-4.5037888157,145.5031950174
367140000,48.4920310241,-4.5037886298,144.9206707456
367160000,48.4920307584,-4.5037884413,144.3381464737
367180000,48.4920304948,-4.50378825,143.7556222019
367200000,48.492030233,-4.5037880561,143.17309793
367220000,48.4920299733,-4.5037878595,142.5905736582
367240000,48.4920297156,-4.5037876603,142.0080493864
367260000,48.4920294599,-4.5037874585,141.4255251145
367280000,48.4920292062,-4.5037872541,140.8430008427
367300000,48.4920289547,-4.5037870472,140.2604765708
367320000,48.4920287053,-4.5037868376,139.677952299
367340000,48.492028458,-4.5037866256,139.0954280271
367360000,48.4920282129,-4.5037864111,138.5129037553
367380000,48.49202797,-4.503786194,137.9303794834
367400000,48.4920277293,-4.5037859746,137.3478552116
367420000,48.4920274908,-4.5037857526,136.7653309397
367440000,48.4920272547,-4.5037855283,136.1828066679
367460000,48.4920270208,-4.5037853016,135.6002823961
367480000,48.4920267892,-4.5037850725,135.0177581242
367500000,48.49202656,-4.5037848411,134.4352338524
367520000,48.4920263331,-4.5037846073,133.8527095805
367540000,48.4920261086,-4.5037843713,133.2701853087
367560000,48.4920258866,-4.503784133,132.6876610368
367580000,48.4920256669,-4.5037838924,132.105136765
367600000,48.4920254498,-4.5037836496,131.5226124931
367620000,48.4920252351,-4.5037834047,130.9400882213
367640000,48.4920250229,-4.5037831575,130.3575639495
367660000,48.4920248132,-4.5037829082,129.7750396776
367680000,48.4920246061,-4.5037826568,129.1925154058
367700000,48.4920244015,-4.5037824033,128.6099911339
367720000,48.4920241995,-4.5037821477,128.0274668621
367740000,48.4920240002,-4.5037818901,127.4449425902
367760000,48.4920238034,-4.5037816305,126.8624183184
367780000,48.4920236094,-4.5037813689,126.2798940465
367800000,48.4920234179,-4.5037811053,125.6973697747
367820000,48.4920232292,-4.5037808398,125.1148455029
367840000,48.4920230432,-4.5037805724,124.532321231
367860000,48.4920228599,-4.5037803032,123.9497969592
367880000,48.4920226794,-4.503780032,123.3672726873
367900000,48.4920225016,-4.5037797591,122.7847484155
367920000,48.4920223266,-4.5037794843,122.2022241436
367940000,48.4920221544,-4.5037792078,121.6196998718
367960000,48.4920219851,-4.5037789296,121.0371755999
367980000,48.4920218185,-4.5037786496,120.4546513281
368000000,48.4920216549,-4.503778368,119.8721270563
368020000,48.4920214941,-4.5037780847,119.2896027844
368040000,48.4920213361,-4.5037777998,118.7070785126
368060000,48.4920211811,-4.5037775133,118.1245542407
368080000,48.4920210291,-4.5037772252,117.5420299689
368100000,48.4920208799,-4.5037769357,116.959505697
368120000,48.4920207337,-4.5037766446,116.3769814252
368140000,48.4920205905,-4.503776352,115.7944571533
368160000,48.4920204502,-4.503776058,115.2119328815
368180000,48.492020313,-4.5037757626,114.6294086097
368200000,48.4920201787,-4.5037754658,114.0468843378
368220000,48.4920200475,-4.5037751677,113.464360066
368240000,48.4920199193,-4.5037748682,112.8818357941
368260000,48.4920197942,-4.5037745675,112.2993115223
368280000,48.4920196721,-4.5037742654,111.7167872504
368300000,48.4920195531,-4.5037739622,111.1342629786
368320000,48.4920194372,-4.5037736578,110.5517387067
368340000,48.4920193244,-4.5037733522,109.9692144349
368360000,48.4920192147,-4.5037730455,109.386690163
368380000,48.4920191082,-4.5037727377,108.8041658912
368400000,48.4920190047,-4.5037724288,108.2216416194
368420000,48.4920189045,-4.5037721189,107.6391173475
368440000,48.4920188073,-4.503771808,107.0565930757
368460000,48.4920187134,-4.5037714961,106.4740688038
368480000,48.4920186226,-4.5037711832,105.891544532
368500000,48.492018535,-4.5037708695,105.3090202601
368520000,48.4920184506,-4.5037705549,104.7264959883
368540000,48.4920183694,-4.5037702394,104.1439717164
368560000,48.4920182914,-4.5037699231,103.5614474446
368580000,48.4920182166,-4.5037696061,102.9789231728
368600000,48.4920181451,-4.5037692883,102.3963989009
368620000,48.4920180768,-4.5037689698,101.8138746291
368640000,48.4920180117,-4.5037686506,101.2313503572
368660000,48.4920179499,-4.5037683308,100.6488260854
368680000,48.4920178913,-4.5037680104,100.0663018135
368700000,48.492017836,-4.5037676894,99.4837775417
368720000,48.492017784,-4.5037673678,98.9012532698
368740000,48.4920177352,-4.5037670458,98.318728998
368760000,48.4920176897,-4.5037667232,97.7362047262
368780000,48.4920176475,-4.5037664002,97.1536804543
368800000,48.4920176086,-4.5037660768,96.5711561825
368820000,48.492017573,-4.503765753,95.9886319106
368840000,48.4920175406,-4.5037654289,95.4061076388
368860000,48.4920175116,-4.5037651044,94.8235833669
368880000,48.4920174858,-4.5037647797,94.2410590951
368900000,48.4920174634,-4.5037644548,93.6585348232
368920000,48.4920174443,-4.5037641296,93.0760105514
368940000,48.4920174284,-4.5037638042,92.4934862796
368960000,48.4920174159,-4.5037634787,91.9109620077
368980000,48.4920174067,-4.5037631531,91.3284377359
369000000,48.4920174008,-4.5037628274,90.745913464
369020000,48.4920173982,-4.5037625017,90.1633891922
369040000,48.492017399,-4.503762176,89.5808649203
369060000,48.492017403,-4.5037618502,88.9983406485
369080000,48.4920174104,-4.5037615246,88.4158163766
369100000,48.492017421,-4.503761199,87.8332921048
369120000,48.492017435,-4.5037608736,87.250767833
369140000,48.4920174523,-4.5037605483,86.6682435611
369160000,48.4920174728,-4.5037602232,86.0857192893
369180000,48.4920174967,-4.5037598983,85.5031950174
369200000,48.4920175239,-4.5037595737,84.9206707456
369220000,48.4920175544,-4.5037592494,84.3381464737
369240000,48.4920175882,-4.5037589254,83.7556222019
369260000,48.4920176253,-4.5037586018,83.17309793
369280000,48.4920176656,-4.5037582786,82.5905736582
369300000,48.4920177093,-4.5037579558,82.0080493864
369320000,48.4920177562,-4.5037576335,81.4255251145
369340000,48.4920178064,-4.5037573116,80.8430008427
369360000,48.4920178599,-4.5037569903,80.2604765708
369380000,48.4920179166,-4.5037566695,79.677952299
369400000,48.4920179766,-4.5037563494,79.0954280271
369420000,48.4920180399,-4.5037560298,78.5129037553
369440000,48.4920181064,-4.5037557109,77.9303794834
369460000,48.4920181761,-4.5037553927,77.3478552116
369480000,48.4920182491,-4.5037550753,76.7653309397
369500000,48.4920183252,-4.5037547586,76.1828066679
369520000,48.4920184046,-4.5037544427,75.6002823961
369540000,48.4920184872,-4.5037541276,75.0177581242
369560000,48.4920185731,-4.5037538133,74.4352338524
369580000,48.4920186621,-4.5037535,73.8527095805
369600000,48.4920187542,-4.5037531876,73.2701853087
369620000,48.4920188496,-4.5037528761,72.6876610368
369640000,48.4920189481,-4.5037525656,72.105136765
369660000,48.4920190498,-4.5037522561,71.5226124931
369680000,48.4920191546,-4.5037519477,70.9400882213
369700000,48.4920192625,-4.5037516404,70.3575639495
369720000,48.4920193736,-4.5037513342,69.7750396776
369740000,48.4920194877,-4.5037510291,69.1925154058
369760000,48.492019605,-4.5037507252,68.6099911339
369780000,48.4920197253,-4.5037504225,68.0274668621
369800000,48.4920198487,-4.503750121,67.4449425902
369820000,48.4920199752,-4.5037498208,66.8624183184
369840000,48.4920201047,-4.5037495219,66.2798940465
369860000,48.4920202373,-4.5037492244,65.6973697747
369880000,48.4920203729,-4.5037489282,65.1148455029
369900000,48.4920205114,-4.5037486334,64.532321231
369920000,48.492020653,-4.50374834,63.9497969592
369940000,48.4920207975,-4.5037480481,63.3672726873
369960000,48.492020945,-4.5037477577,62.7847484155
369980000,48.4920210955,-4.5037474688,62.2022241436
370000000,48.4920212488,-4.5037471814,61.6196998718
370020000,48.4920214051,-4.5037468956,61.0371755999
370040000,48.4920215643,-4.5037466114,60.4546513281
370060000,48.4920217264,-4.5037463288,59.8721270563
370080000,48.4920218913,-4.5037460479,59.2896027844
370100000,48.4920220591,-4.5037457687,58.7070785126
370120000,48.4920222297,-4.5037454912,58.1245542407
370140000,48.4920224031,-4.5037452155,57.5420299689
370160000,48.4920225793,-4.5037449415,56.959505697
370180000,48.4920227583,-4.5037446694,56.3769814252
370200000,48.4920229401,-4.5037443991,55.7944571533
370220000,48.4920231245,-4.5037441306,55.2119328815
370240000,48.4920233117,-4.503743864,54.6294086097
370260000,48.4920235017,-4.5037435994,54.0468843378
370280000,48.4920236942,-4.5037433367,53.464360066
370300000,48.4920238895,-4.5037430759,52.8818357941
370320000,48.4920240874,-4.5037428172,52.2993115223
370340000,48.4920242879,-4.5037425605,51.7167872504
370360000,48.492024491,-4.5037423058,51.1342629786
370380000,48.4920246967,-4.5037420532,50.5517387067
370400000,48.4920249049,-4.5037418027,49.9692144349
370420000,48.4920251157,-4.5037415544,49.386690163
370440000,48.492025329,-4.5037413082,48.8041658912
370460000,48.4920255448,-4.5037410642,48.2216416194
370480000,48.492025763,-4.5037408224,47.6391173475
370500000,48.4920259838,-4.5037405828,47.0565930757
370520000,48.4920262069,-4.5037403455,46.4740688038
370540000,48.4920264324,-4.5037401104,45.891544532
370560000,48.4920266603,-4.5037398777,45.3090202601
370580000,48.4920268906,-4.5037396473,44.7264959883
370600000,48.4920271232,-4.5037394192,44.1439717164
370620000,48.4920273581,-4.5037391936,43.5614474446
370640000,48.4920275953,-4.5037389703,42.9789231728
370660000,48.4920278347,-4.5037387494,42.3963989009
370680000,48.4920280764,-4.503738531,41.8138746291
370700000,48.4920283202,-4.5037383151,41.2313503572
370720000,48.4920285663,-4.5037381017,40.6488260854
370740000,48.4920288145,-4.5037378907,40.0663018135
370760000,48.4920290649,-4.5037376823,39.4837775417
370780000,48.4920293173,-4.5037374765,38.9012532698
370800000,48.4920295719,-4.5037372732,38.318728998
